Duration,Loudness,LogAttackTime,Tempo,Tempo.confidence,TemporalCentroid,SingleEvent,Loop,Tonality,Tonality.confidence,DynamicRange,Note.midi,Note.frequency,Note.confidence,Genre,Mood
94.04081726074219,-5.841983318328857,-1.1567347049713135,136,0.02829600274562836,0.5038005709648132,False,False,E minor,0.9096500873565674,1.2542781829833984,53,177.64981079101562,0.0,Genre B,Mood B
7.314285755157471,-21.728168487548828,-1.3911006450653076,99,0.6507169246673584,0.4544738233089447,False,False,D major,0.895682692527771,1.8511695861816406,62,298.33648681640625,0.0,Genre A,Mood A
233.24734497070312,-20.415184020996094,2.3446855545043945,117,0.12347098588943481,0.5068956613540649,False,False,A major,0.48418471217155457,8.59907341003418,59,249.5867919921875,0.0,Genre A,Mood A
1.9910430908203125,-10.364019393920898,-1.5710868835449219,122,0.9701224565505981,0.4483073651790619,False,True,F# minor,0.6087624430656433,0.0,52,170.85330200195312,0.0,Genre A,Mood A
6.964285850524902,-14.92327880859375,-0.04310666024684906,140,0.7039887428283691,0.4701436161994934,False,False,A minor,0.5385293364524841,0.870020866394043,58,236.9232635498047,0.0,Genre B,Mood B
180.00979614257812,-33.09368133544922,-1.187159538269043,90,0.034046536684036253,0.7493608593940735,False,False,G# major,0.5699391961097717,4.266166687011719,65,368.4932861328125,0.0,Genre A,Mood A
173.8971405029297,-10.462865829467773,1.586971402168274,142,0.20432517528533936,0.4692096412181854,False,False,A major,0.8481227159500122,11.100069999694824,58,245.326904296875,0.0,Genre B,Mood B
250.5142822265625,-20.752655029296875,1.880969762802124,113,0.7556975364685059,0.49176445603370667,False,False,C minor,0.8621836304664612,5.37236213684082,53,177.70675659179688,0.0,Genre B,Mood B
1.4817233085632324,-23.15607261657715,-1.216628074645996,91,0.0,0.4883389472961426,True,False,B major,0.7541590929031372,0.0,57,220.16806030273438,0.35797446966171265,Genre A,Mood A
18.259592056274414,-17.774677276611328,0.9425389766693115,158,0.9844746589660645,0.5124257206916809,False,True,C major,0.8634893894195557,0.6898460388183594,57,222.09934997558594,0.0,Genre B,Mood B
256.15673828125,-7.97812032699585,1.2627044916152954,93,0.0043412972241640094,0.526298999786377,False,False,F# minor,0.9646645784378052,1.9198799133300781,60,274.0789489746094,0.0,Genre B,Mood B
247.90203857421875,-13.04190444946289,1.9630244970321655,144,0.10061826705932617,0.5182569026947021,False,False,G major,0.9269111752510071,4.030881881713867,54,185.79104614257812,0.0,Genre B,Mood B
43.893287658691406,-17.089763641357422,0.9896979331970215,110,0.04669062495231628,0.4271254539489746,False,False,F major,0.7639088034629822,9.270991325378418,54,195.25765991210938,0.0,Genre A,Mood A
13.367437362670898,-17.851131439208984,0.6154060363769531,124,0.6685830116271972,0.4900127649307251,False,False,G# minor,0.8749032020568848,2.7515907287597656,55,202.7294921875,0.0,Genre B,Mood B
112.56163024902344,-32.116416931152344,1.4811660051345825,92,0.0,0.516128420829773,True,False,A# minor,0.6645498275756836,4.604679107666016,46,118.17937469482422,0.3017502427101135,Genre B,Mood B
1.0,-10.844927787780762,-0.26658618450164795,157,0.0,0.43138232827186584,False,False,G# major,0.669045090675354,0.0,60,270.3512878417969,0.0,Genre A,Mood A
304.4136047363281,-11.101056098937988,-0.41987961530685425,91,0.29439435005187986,0.49947550892829895,False,False,A minor,0.9075019359588623,4.68565559387207,50,148.40869140625,0.0,Genre A,Mood A
23.040000915527344,-10.1815185546875,0.17297473549842834,125,1.0,0.5023011565208435,False,True,B minor,0.5732724666595459,0.39967918395996094,44,109.11978149414062,0.0,Genre A,Mood A
125.88407897949219,-21.641326904296875,2.0592565536499023,144,0.0005987739656120539,0.5693165063858032,False,False,E major,0.8753709197044373,16.601184844970703,57,221.32920837402344,0.0,Genre A,Mood A
30.5643310546875,-15.840754508972168,1.0089640617370605,103,0.04788571298122406,0.5669470429420471,False,False,D minor,0.8687537908554077,20.478225708007812,50,150.8108367919922,0.0,Genre A,Mood A
193.17599487304688,-27.532121658325195,2.1268320083618164,106,0.15367084741592407,0.5555970072746277,True,False,A minor,0.8084431290626526,8.898384094238281,55,199.85018920898438,0.4526700973510742,Genre A,Mood A
2.0000104904174805,-31.785104751586914,-1.8362276554107666,178,0.0,0.45512205362319946,True,False,C minor,0.7006056904792786,0.0,57,230.28883361816406,0.3114754855632782,Genre A,Mood A
122.85387420654297,-31.940780639648438,1.909271478652954,123,0.0,0.49891117215156555,True,False,G minor,0.6134628653526306,6.427026748657227,46,118.20771789550781,0.22273391485214233,Genre B,Mood B
47.072654724121094,-19.68692970275879,0.179446280002594,111,0.9648457765579224,0.49543479084968567,True,True,F# minor,0.31447988748550415,4.696279525756836,53,179.29591369628906,0.4574053883552551,Genre A,Mood A
14.08435344696045,-21.337385177612305,0.7613447904586792,91,0.21360154151916505,0.4893936216831207,False,False,D major,0.393386572599411,4.34819221496582,57,227.28445434570312,0.0,Genre A,Mood A
7.967347145080566,-27.876113891601562,-1.787105679512024,90,0.6758771419525147,0.5354000329971313,False,False,D# major,0.5799753069877625,1.9581184387207031,53,179.99887084960938,0.0,Genre A,Mood A
1464.08056640625,-10.669641494750977,1.773146390914917,100,0.0,0.5801941156387329,False,False,C major,0.7380699515342712,11.089807510375977,49,139.239501953125,0.0,Genre B,Mood B
4.564172267913818,-28.545040130615234,-0.5473896265029907,178,0.0,0.5013182759284973,True,False,F major,0.8148416876792908,2.1197776794433594,40,86.35588073730469,0.6151464581489563,Genre A,Mood A
89.49551391601562,-18.83348274230957,1.5658960342407227,100,0.6519898891448974,0.5406973361968994,False,False,B minor,0.8047299385070801,6.472174644470215,51,156.87417602539062,0.0,Genre A,Mood A
1.757460355758667,-20.366201400756836,-0.21927949786186218,119,0.0,0.49314895272254944,False,False,A minor,0.8286012411117554,0.0,49,143.59164428710938,0.0,Genre A,Mood A
343.12847900390625,-13.586356163024902,2.460150718688965,135,0.1733027696609497,0.5665656924247742,False,False,F# major,0.4124668836593628,10.70241928100586,55,201.6116180419922,0.0,Genre B,Mood B
280.9991760253906,-25.357662200927734,1.8737868070602417,130,0.06910061836242676,0.5319930911064148,False,False,E major,0.9442233443260193,8.310991287231445,53,183.15609741210938,0.0,Genre A,Mood A
43.31120300292969,-24.13075828552246,1.0013941526412964,155,0.02140837609767914,0.42326104640960693,False,False,G# minor,0.5293189883232117,12.969091415405273,102,3099.03369140625,0.0,Genre A,Mood A
77.0993881225586,-29.03020668029785,1.2322686910629272,100,0.3706357479095459,0.4695420563220978,False,False,G major,0.8485026359558105,6.947969436645508,55,199.083251953125,0.0,Genre A,Mood A
44.0,-25.16834831237793,0.8147186040878296,95,0.0317737489938736,0.42473480105400085,True,False,F major,0.5109620690345764,6.068714141845703,59,254.85733032226562,0.45257872343063354,Genre A,Mood A
44.345645904541016,-15.954126358032227,1.0656644105911255,115,0.9916553497314453,0.486551433801651,False,True,A minor,0.7443198561668396,3.706716537475586,56,213.89520263671875,0.0,Genre A,Mood A
393.7959289550781,-7.826496601104736,1.1174689531326294,128,0.5345232486724854,0.5278211832046509,False,False,G major,0.8135428428649902,5.130067825317383,52,168.14471435546875,0.0,Genre A,Mood A
142.36734008789062,-16.00575065612793,1.6791191101074219,97,0.49083991050720216,0.4933086633682251,False,False,A minor,0.7848073244094849,3.031444549560547,56,218.13038635253906,0.0,Genre B,Mood B
189.38775634765625,-11.587577819824219,1.4023241996765137,96,0.0,0.5241657495498657,False,False,E major,0.8586777448654175,6.777680397033691,56,210.52401733398438,0.0,Genre B,Mood B
1032.1400146484375,-16.726964950561523,2.6952097415924072,111,0.0,0.6264927387237549,False,False,E minor,0.8456467390060425,17.485450744628906,51,157.37887573242188,0.0,Genre B,Mood B
344.29388427734375,-10.427813529968262,1.326758861541748,103,0.3315713405609131,0.5128379464149475,False,False,G# major,0.9295153021812439,7.650569915771484,57,228.23963928222656,0.0,Genre A,Mood A
278.5436706542969,-11.196070671081543,2.340214252471924,104,0.0,0.586213231086731,False,False,A minor,0.8309274315834045,11.347502708435059,55,200.47776794433594,0.0,Genre B,Mood B
317.72735595703125,-9.162375450134277,0.5007081031799316,124,0.3800151824951172,0.493774950504303,False,False,A minor,0.7545931935310364,4.482085227966309,52,167.98764038085938,0.0,Genre B,Mood B
270.6365966796875,-22.212684631347656,1.9668469429016113,143,0.16968787908554078,0.5227516889572144,False,False,A major,0.9205701947212219,13.731597900390625,52,166.48373413085938,0.0,Genre B,Mood B
213.42041015625,-6.83984375,1.3692171573638916,90,0.6067390441894531,0.507233202457428,False,False,A minor,0.946181058883667,6.551263809204102,54,189.47579956054688,0.0,Genre B,Mood B
44.0,-29.34815216064453,0.37595170736312866,104,0.04295032620429993,0.3168889582157135,True,False,C minor,0.6879667043685913,10.358499526977539,60,262.8134765625,0.889382541179657,Genre A,Mood A
281.1600036621094,-20.329496383666992,-1.3894073963165283,120,0.6620985984802246,0.4928457736968994,False,False,A# major,0.9188544750213623,3.54473876953125,51,157.02679443359375,0.0,Genre B,Mood B
198.06040954589844,-17.5383358001709,1.854474425315857,110,0.381681489944458,0.4786264896392822,False,False,G major,0.8128982782363892,9.775959014892578,47,124.57760620117188,0.0,Genre A,Mood A
144.01596069335938,-13.35699462890625,2.1238460540771484,140,0.3163268804550171,0.5533744692802429,False,False,C# major,0.9597851634025574,6.3281049728393555,49,138.7112579345703,0.0,Genre B,Mood B
195.4220428466797,-15.69118595123291,2.2421159744262695,107,0.14031707048416137,0.5597286224365234,False,False,A minor,0.9081909656524658,7.670034408569336,58,239.71546936035156,0.0,Genre B,Mood B
556.7477416992188,-35.921295166015625,2.5005059242248535,123,0.0,0.5377517938613892,False,False,A# minor,0.31474438309669495,6.169696807861328,48,138.1431427001953,0.0,Genre B,Mood B
41.273468017578125,-22.077444076538086,1.1396299600601196,108,0.031964930891990664,0.5032638311386108,True,False,C# major,0.8403357267379761,3.896221160888672,52,166.8553924560547,0.34856897592544556,Genre B,Mood B
36.272743225097656,-13.725278854370117,1.2563822269439697,110,0.7536158561706543,0.5473402142524719,False,False,E major,0.6798791885375977,6.341997146606445,56,214.1168212890625,0.0,Genre B,Mood B
203.46775817871094,-10.541275024414062,1.0290956497192383,123,0.4918191432952881,0.503605842590332,False,False,A minor,0.9240691065788269,3.4062442779541016,55,196.4967498779297,0.0,Genre B,Mood B
9.952652931213379,-22.55345344543457,-0.6501219868659973,136,0.527239990234375,0.803952157497406,False,False,B minor,0.8270086050033569,4.451801300048828,61,293.39404296875,0.0,Genre A,Mood A
197.0677490234375,-12.32072925567627,1.8301641941070557,124,0.6948317527770996,0.502506673336029,False,False,B major,0.7858425378799438,2.134566307067871,50,147.41567993164062,0.0,Genre A,Mood A
239.6995849609375,-7.378032684326172,0.8177032470703125,149,0.444606876373291,0.5059390664100647,False,False,D minor,0.8967714309692383,2.8566675186157227,57,223.421875,0.0,Genre A,Mood A
197.92979431152344,-26.65734100341797,1.8740876913070679,121,0.0,0.683998703956604,False,False,D minor,0.4080529808998108,8.50090217590332,65,355.1539306640625,0.0,Genre A,Mood A
29.730438232421875,-37.82986068725586,1.2152886390686035,129,0.227661395072937,0.4980532228946686,True,False,E major,0.8146335482597351,4.44921875,47,124.15567779541016,0.7050803303718567,Genre A,Mood A
13.953492164611816,-18.80399513244629,0.42430371046066284,86,1.0,0.4089958369731903,False,True,G major,0.7265726923942566,13.549747467041016,39,79.71064758300781,0.0,Genre A,Mood A
33.10933303833008,-16.66259765625,1.4786149263381958,110,0.15598230361938475,0.5447527766227722,False,False,A minor,0.8469805121421814,4.077672004699707,62,310.71221923828125,0.0,Genre B,Mood B
110.36734771728516,-11.40902042388916,2.0141897201538086,140,0.5079102516174316,0.48197799921035767,False,False,A major,0.902877151966095,2.2298049926757812,57,222.44171142578125,0.0,Genre B,Mood B
42.43301773071289,-16.772541046142578,0.48536404967308044,100,0.6668173313140869,0.45407500863075256,False,False,A major,0.9041236042976379,3.82476806640625,61,279.0964660644531,0.0,Genre A,Mood A
127.76000213623047,-23.405908584594727,1.5391563177108765,105,0.13304340839385986,0.4598366618156433,False,False,D minor,0.9017508029937744,9.68984603881836,56,215.12161254882812,0.0,Genre A,Mood A
215.3273468017578,-18.935331344604492,1.3355656862258911,135,0.3547158718109131,0.51760333776474,False,False,A minor,0.8765226602554321,8.174661636352539,49,145.74362182617188,0.0,Genre B,Mood B
366.7330627441406,-15.538350105285645,2.4869954586029053,104,0.0,0.5236640572547913,False,False,D minor,0.8780243992805481,9.104040145874023,50,150.2017364501953,0.0,Genre A,Mood A
177.50204467773438,-8.53658676147461,1.6449612379074097,92,0.4891641616821289,0.4979482591152191,False,False,E minor,0.9024361968040466,5.488259315490723,57,229.77874755859375,0.0,Genre A,Mood A
356.7020263671875,-11.05026912689209,2.4588849544525146,178,0.3464347839355469,0.49610376358032227,False,False,G minor,0.9213038086891174,3.6098384857177734,55,199.0506134033203,0.0,Genre B,Mood B
140.17306518554688,-12.935676574707031,2.0308313369750977,163,0.10568835735321044,0.4744299352169037,False,False,G major,0.9107552766799927,6.612910270690918,52,169.53823852539062,0.0,Genre B,Mood B
9.729000091552734,-15.003402709960938,-0.09977537393569946,86,0.5429062843322754,0.508384108543396,False,False,E minor,0.808560311794281,1.3247852325439453,64,330.15338134765625,0.0,Genre A,Mood A
158.66775512695312,-4.2376203536987305,1.6830601692199707,90,0.5714840888977051,0.5148462057113647,False,False,A major,0.9217728972434998,2.224701166152954,57,225.7180633544922,0.0,Genre A,Mood A
44.0,-21.69795799255371,1.435621976852417,163,0.030032530426979065,0.46891939640045166,True,False,D minor,0.6918909549713135,4.55333137512207,61,286.83367919921875,0.4381289482116699,Genre B,Mood B
30.57684898376465,-11.26134967803955,1.280512809753418,152,0.06760697364807129,0.6085055470466614,False,False,A minor,0.4307500720024109,21.925945281982422,80,840.38232421875,0.0,Genre A,Mood A
30.5643310546875,-14.51324462890625,1.101900577545166,102,0.06791078448295593,0.5954834222793579,False,False,D major,0.8031631708145142,14.338367462158203,50,152.3701934814453,0.0,Genre A,Mood A
19.670204162597656,-25.644306182861328,0.8526085615158081,99,0.31555540561676027,0.4023267328739166,False,False,F minor,0.5238090753555298,17.721887588500977,61,279.0233154296875,0.0,Genre A,Mood A
6.029932022094727,-12.633394241333008,0.31814858317375183,80,0.954769492149353,0.22799699008464813,False,True,G major,0.5851028561592102,10.147193908691406,54,193.05087280273438,0.0,Genre A,Mood A
9.729000091552734,-15.003402709960938,-0.09977537393569946,86,0.5429062843322754,0.508384108543396,False,False,E minor,0.808560311794281,1.3247852325439453,64,330.15338134765625,0.0,Genre A,Mood A
5.584172248840332,-19.782264709472656,0.45199519395828247,130,0.0,0.4722234904766083,True,False,G major,0.8636996150016785,1.410928726196289,49,145.76776123046875,0.523917555809021,Genre A,Mood A
214.59591674804688,-5.428915023803711,1.5404815673828125,104,0.41478958129882815,0.5135126709938049,False,False,G major,0.8579415678977966,3.4505867958068848,56,219.56370544433594,0.0,Genre A,Mood A
125.46612548828125,-16.237146377563477,1.16632878780365,153,0.034583503007888795,0.49617013335227966,False,False,D major,0.8993481397628784,13.298171997070312,54,188.32485961914062,0.0,Genre A,Mood A
9.727999687194824,-15.029512405395508,-0.099738210439682,89,0.579451322555542,0.5084245800971985,False,False,E minor,0.8056120872497559,1.3314857482910156,64,330.13702392578125,0.0,Genre A,Mood A
161.18276977539062,-11.943891525268555,1.6974111795425415,140,0.2864072322845459,0.5265459418296814,False,False,F# minor,0.849602997303009,3.285236358642578,53,177.98873901367188,0.0,Genre B,Mood B
9.952652931213379,-21.222312927246094,-0.6585181951522827,136,0.5095572471618652,0.8051975965499878,False,False,E major,0.689083456993103,4.499570846557617,61,289.6423034667969,0.0,Genre A,Mood A
184.5289764404297,-16.88570213317871,1.0723882913589478,140,0.5854472160339356,0.46890226006507874,False,False,C minor,0.7901850938796997,5.084941864013672,50,150.02847290039062,0.0,Genre B,Mood B
194.74612426757812,-17.20303726196289,1.2718605995178223,106,0.15013681650161742,0.4161289632320404,False,False,G major,0.6902550458908081,10.799003601074219,49,143.39869689941406,0.0,Genre A,Mood A
21.926485061645508,-16.658632278442383,0.8342375159263611,89,0.11656087636947632,0.41464075446128845,False,False,E minor,0.4798058867454529,20.376792907714844,63,321.61883544921875,0.0,Genre A,Mood A
77.79265594482422,-22.89434051513672,0.3939868211746216,129,0.05498892068862915,0.4892665147781372,False,False,G major,0.6732285022735596,5.866748809814453,57,226.31321716308594,0.0,Genre A,Mood A
9.332993507385254,-10.645760536193848,-0.21373482048511505,83,0.541373348236084,0.455316424369812,False,False,F# major,0.4260200262069702,1.1165533065795898,60,274.1164245605469,0.0,Genre A,Mood A
261.4073486328125,-9.364171981811523,1.7721229791641235,89,0.5698600769042969,0.5134916305541992,False,False,F major,0.709950864315033,3.8034019470214844,53,183.45260620117188,0.0,Genre B,Mood B
170.29225158691406,-14.795578002929688,1.5390875339508057,144,0.0,0.5176630616188049,False,False,A# major,0.4056718945503235,10.763002395629883,53,181.4379425048828,0.0,Genre B,Mood B
292.6759033203125,-20.43711280822754,1.343740701675415,109,0.7222674369812012,0.4930177927017212,False,False,A minor,0.939922571182251,4.5657196044921875,55,196.42913818359375,0.0,Genre B,Mood B
364.0424499511719,-17.3648681640625,2.311447858810425,108,0.0,0.6103061437606812,False,False,D major,0.9322676062583923,14.314898490905762,53,183.14132690429688,0.0,Genre B,Mood B
231.83673095703125,-16.860572814941406,0.820345938205719,172,0.29147770404815676,0.48672714829444885,False,False,E minor,0.847999632358551,6.026442527770996,54,195.36767578125,0.0,Genre B,Mood B
21.676122665405273,-19.316757202148438,0.9548373818397522,113,0.12902990579605103,0.5054012537002563,False,False,F minor,0.5664924383163452,16.292526245117188,59,256.263427734375,0.0,Genre A,Mood A
267.1814880371094,-15.562446594238281,2.184553384780884,136,0.0,0.6828218102455139,False,False,G major,0.7445457577705383,15.92546272277832,49,144.0347442626953,0.0,Genre B,Mood B
40.3807487487793,-27.826627731323242,0.8147336840629578,128,0.03705323338508606,0.4504963457584381,False,False,G# minor,0.6257473230361938,18.572757720947266,57,231.04428100585938,0.0,Genre A,Mood A
244.63673400878906,-10.930948257446289,1.8037594556808472,120,0.5809341430664062,0.5137754082679749,False,False,C major,0.8923065662384033,3.879972457885742,48,131.07846069335938,0.0,Genre B,Mood B
355.8690185546875,-21.64764976501465,0.8677506446838379,118,0.38633682727813723,0.45794692635536194,False,False,A minor,0.9355725049972534,13.564504623413086,54,193.98353576660156,0.0,Genre A,Mood A
377.8612365722656,-8.755497932434082,-1.3284683227539062,138,0.37625689506530763,0.43967941403388977,False,False,D# minor,0.8933436870574951,10.824854850769043,50,153.9467010498047,0.0,Genre A,Mood A
10.370612144470215,-16.38747215270996,0.0261226799339056,92,0.5653473854064941,0.47282588481903076,False,False,D minor,0.8808322548866272,0.4113121032714844,60,272.40106201171875,0.0,Genre B,Mood B
97.0187759399414,-21.729705810546875,1.028969407081604,93,0.0,0.45997461676597595,False,False,A minor,0.8518765568733215,3.95147705078125,56,217.40103149414062,0.0,Genre B,Mood B
62.16533279418945,-14.554435729980469,1.1494711637496948,119,0.6190688133239746,0.5452237725257874,False,False,G# major,0.6380442976951599,4.250545501708984,53,175.735595703125,0.0,Genre A,Mood A
263.2620544433594,-18.363407135009766,2.1423146724700928,135,0.24055352210998535,0.5716453790664673,False,False,G# minor,0.9192915558815002,16.9572696685791,59,254.34906005859375,0.0,Genre B,Mood B
274.07672119140625,-14.0580415725708,1.9649120569229126,134,0.3684326171875,0.5166042447090149,False,False,A major,0.9417482018470764,8.587606430053711,56,208.66522216796875,0.0,Genre B,Mood B
15.806666374206543,-19.63094139099121,0.6448336839675903,118,0.19994428157806396,0.46886521577835083,True,False,F# major,0.524962306022644,4.585914611816406,45,111.6461410522461,0.6046687364578247,Genre A,Mood A
33.20163345336914,-16.28334617614746,0.7723349928855896,178,0.02798910140991211,0.4494067132472992,False,False,E minor,0.5484040379524231,10.560211181640625,52,165.32554626464844,0.0,Genre A,Mood A
225.6718292236328,-21.472240447998047,2.2061963081359863,90,0.4970853328704834,0.5006566643714905,False,False,G major,0.9692221283912659,5.326416015625,54,195.74002075195312,0.0,Genre B,Mood B
130.05599975585938,-13.435426712036133,1.756203055381775,132,0.07089730501174926,0.5448183417320251,False,False,B major,0.7783845663070679,10.041625022888184,59,250.3926239013672,0.0,Genre A,Mood A
260.0228576660156,-8.941211700439453,1.4106433391571045,132,0.23479809761047363,0.5236251354217529,False,False,D# minor,0.75654536485672,3.257915496826172,63,326.549072265625,0.0,Genre A,Mood A
171.46775817871094,-15.759955406188965,1.5525857210159302,142,0.48854694366455076,0.4525936543941498,False,False,A major,0.8698327541351318,3.996615409851074,41,90.68702697753906,0.0,Genre B,Mood B
37.66238021850586,-13.72270679473877,1.4217535257339478,103,0.5287141799926758,0.46612313389778137,False,False,C# major,0.49791663885116577,2.0233993530273438,49,145.7818145751953,0.0,Genre A,Mood A
168.8555145263672,-11.363588333129883,-0.009709564968943596,95,0.18284393548965455,0.4747176468372345,False,False,E minor,0.9213158488273621,6.21773624420166,55,199.3151397705078,0.0,Genre B,Mood B
60.25630569458008,-29.919084548950195,1.4305522441864014,105,0.5785529613494873,0.49949824810028076,False,False,G major,0.9183982014656067,3.3000450134277344,55,197.31521606445312,0.0,Genre A,Mood A
325.0416259765625,-13.835233688354492,1.5838128328323364,91,0.43036627769470215,0.4811359941959381,False,False,D major,0.9365972280502319,8.591318130493164,55,197.05087280273438,0.0,Genre A,Mood A
4.363627910614014,-14.43469524383545,-1.5758817195892334,110,0.0,0.5426999926567078,False,False,C minor,0.5269944667816162,0.7177448272705078,60,265.9189453125,0.0,Genre A,Mood A
111.64734649658203,-15.433849334716797,1.9574686288833618,100,0.01936703622341156,0.5410444140434265,False,False,G major,0.6057819724082947,8.77756118774414,68,425.28717041015625,0.0,Genre A,Mood A
70.71347045898438,-10.917619705200195,1.178360939025879,133,0.48020172119140625,0.5081386566162109,False,False,A minor,0.8683478236198425,3.4771337509155273,45,113.6484603881836,0.0,Genre B,Mood B
201.02000427246094,-22.1386661529541,-1.368436574935913,100,0.3094974994659424,0.26382121443748474,False,False,A# minor,0.6625432968139648,19.85141372680664,70,468.96185302734375,0.0,Genre A,Mood A
251.45469665527344,-12.777338027954102,1.9431639909744263,132,0.6465399265289307,0.5051451325416565,False,False,E minor,0.8972216248512268,5.9291229248046875,54,186.50494384765625,0.0,Genre B,Mood B
90.17469024658203,-18.473711013793945,0.9934672117233276,123,0.0,0.46830371022224426,False,False,A minor,0.8029151558876038,7.64949893951416,56,216.65513610839844,0.0,Genre B,Mood B
197.92979431152344,-17.140277862548828,1.7090836763381958,90,0.006776561588048935,0.8274365067481995,False,False,D# minor,0.4467688202857971,8.440763473510742,63,318.89654541015625,0.0,Genre A,Mood A
10.632902145385742,-19.09787368774414,0.3559217154979706,161,0.7366364479064942,0.4826284348964691,True,False,E minor,0.528471827507019,1.8684730529785156,60,273.613525390625,0.44053566455841064,Genre A,Mood A
363.232666015625,-9.760729789733887,2.456678628921509,130,0.4030184745788574,0.5148481130599976,False,False,A minor,0.9014737606048584,9.600563049316406,56,219.59046936035156,0.0,Genre A,Mood A
248.21551513671875,-12.45248031616211,2.160146474838257,120,0.7430830955505371,0.4920448064804077,False,False,G major,0.9329432249069214,3.258268356323242,54,195.31333923339844,0.0,Genre A,Mood A
10.467291831970215,-29.79584503173828,0.5969260931015015,92,0.6481459617614747,0.45753222703933716,False,False,F minor,0.7279359698295593,2.3635787963867188,58,236.43524169921875,0.0,Genre A,Mood A
7.941224575042725,-28.041759490966797,-0.5368894934654236,122,0.48952436447143555,0.3176247179508209,True,False,F major,0.7895574569702148,11.522024154663086,46,117.41819763183594,0.5668250322341919,Genre A,Mood A
125.07428741455078,-26.98072624206543,1.1986303329467773,126,0.0,0.5153079628944397,True,False,C minor,0.451985239982605,3.822843551635742,62,293.89215087890625,0.3591371476650238,Genre B,Mood B
313.3648986816406,-17.767698287963867,1.3804081678390503,120,0.6060015201568604,0.46296826004981995,False,False,D minor,0.8272988796234131,7.226406097412109,54,195.77760314941406,0.0,Genre B,Mood B
205.00799560546875,-17.140750885009766,1.9242451190948486,120,0.46817960739135744,0.5252451300621033,False,False,D major,0.7964219450950623,7.739964485168457,52,167.47225952148438,0.0,Genre A,Mood A
179.90530395507812,-13.938825607299805,1.6073282957077026,69,0.22713627815246581,0.509775698184967,False,False,B major,0.9459706544876099,12.173091888427734,58,237.61434936523438,0.0,Genre A,Mood A
241.27781677246094,-16.091005325317383,-1.431984782218933,107,0.11282514333724976,0.5206025838851929,False,False,D major,0.8080554604530334,0.9306669235229492,45,111.2440185546875,0.0,Genre A,Mood A
44.0,-32.55958938598633,-1.7429802417755127,102,0.22683603763580323,0.4955443739891052,True,False,C minor,0.7943608164787292,8.247182846069336,60,261.750732421875,0.926131546497345,Genre B,Mood B
44.0,-25.745859146118164,-0.12391575425863266,116,0.023038187623023988,0.42047232389450073,True,False,C minor,0.7792372703552246,0.91680908203125,47,130.71255493164062,0.742019534111023,Genre A,Mood A
19.147754669189453,-33.67844009399414,-0.23706471920013428,100,0.754525899887085,0.5169565677642822,True,False,C minor,0.6524547338485718,3.30401611328125,62,295.2945556640625,0.27747634053230286,Genre A,Mood A
461.11346435546875,-13.722796440124512,-0.01457047089934349,129,0.0,0.5132667422294617,False,False,A# major,0.42873814702033997,3.415071487426758,56,218.3390655517578,0.0,Genre A,Mood A
44.0,-30.808095932006836,0.7905420660972595,130,0.026350459456443785,0.4861588478088379,True,False,C major,0.8494505286216736,1.2370338439941406,48,130.8599395751953,0.6417661905288696,Genre B,Mood B
273.5281677246094,-26.31096076965332,1.111696720123291,100,0.13818552494049072,0.5828512907028198,False,False,A major,0.8260387778282166,14.504182815551758,57,222.59886169433594,0.0,Genre B,Mood B
64.0,-8.17067813873291,-1.15631103515625,127,0.0,0.5303421020507812,False,False,E major,0.8458136320114136,9.7938814163208,52,170.86715698242188,0.0,Genre A,Mood A
2.9619953632354736,-27.549318313598633,0.15874531865119934,149,0.0,0.5798766613006592,True,False,F minor,0.8804618120193481,0.0,40,86.25228881835938,0.6185480356216431,Genre A,Mood A
223.6429901123047,-25.48311996459961,2.128110647201538,152,0.350831413269043,0.49904343485832214,False,False,A# major,0.7557108998298645,7.601816177368164,56,215.27670288085938,0.0,Genre A,Mood A
186.7232666015625,-12.387731552124023,1.5399541854858398,90,0.7222784996032715,0.5137673616409302,False,False,C minor,0.8506540656089783,3.290726661682129,51,161.18405151367188,0.0,Genre B,Mood B
225.27999877929688,-16.297399520874023,1.8605775833129883,105,0.0,0.4991823136806488,False,False,D major,0.42652392387390137,9.047746658325195,49,146.72000122070312,0.0,Genre B,Mood B
218.12245178222656,-14.526256561279297,2.151578664779663,105,0.291394305229187,0.49019426107406616,False,False,F# minor,0.8683772683143616,6.067578315734863,56,218.67727661132812,0.0,Genre B,Mood B
60.63020324707031,-7.706164360046387,1.3507344722747803,120,0.2300027847290039,0.5405067205429077,False,False,E minor,0.8992009162902832,4.365545272827148,53,183.74729919433594,0.0,Genre B,Mood B
63.861061096191406,-21.653078079223633,1.425882339477539,115,0.02013695687055588,0.46005764603614807,False,False,D minor,0.6320702433586121,16.141624450683594,61,293.54339599609375,0.0,Genre A,Mood A
44.0,-29.857057571411133,-0.315814346075058,123,0.01946340501308441,0.29506978392601013,True,False,B minor,0.5811126828193665,12.240896224975586,51,158.36138916015625,0.6731230020523071,Genre A,Mood A
133.0677490234375,-17.47635841369629,1.16914701461792,129,0.008167161792516708,0.45464688539505005,False,False,G major,0.6052733063697815,9.929000854492188,60,273.3789367675781,0.0,Genre B,Mood B
161.4306640625,-13.50561237335205,1.6679611206054688,120,0.5167577743530274,0.49224165081977844,False,False,G major,0.39844679832458496,1.9453134536743164,62,297.81317138671875,0.0,Genre A,Mood A
